Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-15 00:00:00-04:00,33.51344853570413,34.041620935686815,33.266398949528835,33.86272430419922,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,34.12680698613831,34.43348548688129,33.99902184021197,34.41645050048828,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,34.084224700927734,34.24608638996285,33.65827836087773,34.084224700927734,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,34.18645887933734,34.20349712525578,33.89681519815016,34.02459716796875,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,34.041629273815296,34.19497020971008,33.93088556988993,34.06718826293945,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,34.06718151790249,34.06718151790249,33.624197040770895,33.81161117553711,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,33.85421376859101,34.050148679025746,33.47937894018333,33.95643997192383,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,34.322747290285704,34.65498482292647,33.86272459137768,33.999027252197266,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,34.19497880255673,35.174656889210574,34.15238480959643,34.81686019897461,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,35.012786778747646,35.08945724759447,34.40794377435192,34.510169982910156,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,34.41645050048828,34.501638431298346,34.220512410144885,34.41645050048828,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,34.280154475527524,34.382380662165815,34.033104878915765,34.07569885253906,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,34.3397868500278,34.36534258437958,33.786055441185326,33.81161117553711,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.66678885605465,33.76901503661946,33.47937148359277,33.590118408203125,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.47086013470413,33.521971609515056,33.18121652849719,33.274925231933594,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.4112356780577,33.65828211304538,32.806389337977826,33.58161163330078,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.51344539447093,33.990506283434414,33.19824613286348,33.769012451171875,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.683834075927734,33.94791870126506,33.539010644541655,33.683834075927734,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.854216896413824,34.092745809465775,33.77754642440245,34.05015182495117,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.247467044234185,34.74505207694326,34.187414129615966,34.67641830444336,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.573452314684445,34.7021389325575,34.3589767999871,34.52198028564453,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.39331221303482,34.65926317281248,33.89572717976791,33.972938537597656,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,34.03298622957353,34.178831337598695,33.689827237265774,34.17025375366211,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.981502506688656,34.16166116120645,33.852815883383506,34.10160827636719,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,34.04157257080078,34.26462578810644,33.85283296740785,34.04157257080078,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,34.14452158180201,34.61636734008789,34.09304952216558,34.61636734008789,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.564885709044916,34.61635775442816,34.18740658883357,34.40188217163086,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.63352010162646,34.63352010162646,34.316097119608735,34.419044494628906,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.53914454240571,34.53914454240571,34.15309113239686,34.47909164428711,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.436212405713576,34.479106884381274,34.16168381507358,34.324684143066406,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.44477639369176,34.61635422432229,34.23887841524284,34.6077766418457,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.70215390398543,35.14826355973582,34.530572763675586,35.12252426147461,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,35.13110734503329,35.25121316907102,34.89947328182985,34.99384307861328,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.83083564629954,34.89946940821076,34.530571119532674,34.56488800048828,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.49625597188873,34.633520229970316,34.19599143003466,34.59062576293945,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.822254174568,35.388469556567586,34.65925391718423,35.35415267944336,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.585784912109375,35.74020757881112,35.379890204931954,35.585784912109375,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.508579389478264,35.58579073546421,35.19115642159733,35.40563201904297,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,35.19974161983307,35.311269870968864,35.05389975288817,35.268375396728516,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,35.113943130418505,35.23404893471255,34.97667888656279,35.053890228271484,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,35.010992051829774,35.07104494760657,34.56488248846115,34.81367492675781,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.25978297318929,35.662998098600085,35.053888255313055,35.37131118774414,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,35.20831294275374,35.697317016461064,35.20831294275374,35.60294723510742,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.42278860424812,35.95468714171593,34.60778072211402,35.75736999511719,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.69733059924391,35.80885886261072,35.32843218957129,35.73164749145508,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.6629979901919,35.83457910299221,35.457103272941545,35.61152267456055,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.560052848518446,35.88605665589963,35.49999994619004,35.75736999511719,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.80026281229952,36.03189682747839,35.76594593464986,36.023319244384766,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.88606618023422,35.98043271419725,35.654432092931664,35.81743240356445,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.77452639043827,36.074790884922066,35.5686283994797,36.05763244628906,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.97184955329414,35.98042713772916,35.54289833350541,35.791690826416016,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.697326544534484,36.280700555305444,35.61153432375134,36.24638366699219,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.17773266549268,36.212049537467045,35.77452087402344,35.77452087402344,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.91179061158599,36.160583062702464,35.76594551958624,35.92036819458008,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.80026846968612,35.94611358642578,35.62868732696103,35.94611358642578,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.9546793619661,36.0233131055694,35.65441491529423,35.86030960083008,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.81742125112435,36.13484418778981,35.78310437347469,36.023319244384766,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.920377709267235,36.03190595355748,35.69732449332516,35.84316635131836,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,36.014741657937364,36.02332251444751,35.62868493092779,35.7487907409668,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.49142831873705,36.03190785286889,35.216899758812,35.76595687866211,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.77453037685587,36.10911178588867,35.58579080349874,36.10911178588867,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.22063417836997,36.41795130389505,36.066211510978626,36.152000427246094,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.31502134663439,36.435127196000764,36.05764792926195,36.41796875,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.46942786992882,38.0136547354585,36.443691846382585,37.81633758544922,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.99166448280127,39.21471766540056,37.96218095491992,38.202392578125,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.30534322126079,38.4683434980567,37.962180954425506,38.339656829833984,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.22812642374614,38.74286647796221,37.936439520320384,38.46833801269531,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.6056158842524,38.734302579588686,38.25387595932365,38.459774017333984,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.991680006388066,38.991680006388066,38.27961916462918,38.49409484863281,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.54556101283902,38.60561392824967,38.02223994485615,38.09087371826172,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,38.00506609495961,38.31391140480763,38.00506609495961,38.1766471862793,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,38.05654716859717,38.185230552100855,37.68764891180556,37.72196578979492,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.670501644766965,37.82492436887869,37.43886755859938,37.653343200683594,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.80776821741149,37.83350424877785,37.13860522077585,37.38739776611328,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.21580867539404,37.48175633667577,36.95843859853123,37.027069091796875,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,37.069955949884,37.104272825791696,36.54663504652252,36.769691467285156,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.86405924754587,37.293010355298975,36.72679502397037,37.207218170166016,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.155759877837546,37.28444329418875,36.7439670547645,36.95844268798828,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.66675567626953,37.03565075438958,36.212065108684385,36.66675567626953,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.75254242679209,37.27586346396441,36.58954213350819,37.08712387084961,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,37.087125951732354,37.16433731028074,36.81259740414663,37.0613899230957,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,37.112861980369004,37.27586555543695,36.906967205998924,37.0613899230957,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.924121832998786,37.39596752085409,36.8898049499378,37.335914611816406,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.47317533252311,37.90212651236185,37.335911085880234,37.81633758544922,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.816335523610164,38.108019168264924,37.756279350880384,37.97933578491211,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.2452792619136,38.5198076869832,38.09085661373233,38.425437927246094,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.55413656497692,38.699981689453125,38.33108335844882,38.699981689453125,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.82083647750174,39.140242028794816,38.69998050096265,39.13161087036133,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,39.140237097827814,39.1920339211384,38.7604036061174,38.803565979003906,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.7086040436689,39.062540745217376,38.69997288693355,39.036643981933594,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,39.14886867062429,39.25246231834481,38.90715674543242,38.976219177246094,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.19202585493215,39.226553770288305,38.881251565185764,38.993473052978516,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,39.11433509789666,39.19202867592554,38.794926336512624,38.85535430908203,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.7604200276634,38.846744810009454,38.63956072206782,38.734519958496094,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.63091636114948,38.82946592716589,38.51006038992891,38.743141174316406,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.92442110048324,39.22656099724778,38.72587155502684,39.21792984008789,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.21793197334347,39.243828739309684,38.7172392108095,38.92442321777344,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.4409849555413,38.94167757339346,38.4409849555413,38.81218719482422,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.622281992387705,39.07980907199613,38.605016384637466,39.07117462158203,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.94168963346813,39.64956312456393,38.94168963346813,39.63229751586914,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.72725093515378,40.40059311086019,39.70135417241974,40.115718841552734,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,40.115734269871304,40.5473647111892,40.07256859127637,40.3660774230957,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.4178616508656,40.521452002398775,39.95170012934945,40.43512725830078,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.34880350090432,40.57324981689453,40.11572273444642,40.57324981689453,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.49556544778204,40.5905246660783,40.22795340468158,40.31428146362305,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.1761528383584,40.32290557328388,39.79631603158063,39.91717529296875,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,40.04667181858255,40.44377103425608,39.96034704755054,40.3660774230957,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.93444392875494,40.3056463433559,39.90854715804095,40.15889358520508,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,40.219314922043075,40.42649893269904,40.10709011239284,40.2970085144043,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.409230078821174,41.06530668923282,40.227942849151944,41.02214431762695,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.8322303142448,40.9012927506904,40.555987154618855,40.62504959106445,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.4437635168486,40.55598833279378,40.11572681343702,40.19342041015625,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.253850719578374,40.66821549496027,40.00350430536478,40.64231872558594,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.46966119030038,40.6509451409243,39.73588764389031,39.74452209472656,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.64956197930546,40.24521064321916,39.502805956177774,40.063926696777344,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.69272555521311,40.19341832882715,39.502807152383205,40.08982467651367,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,40.02939837009616,40.124357575490684,39.71862398628802,40.02076721191406,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.94306652655946,40.167512823318724,39.58049537877579,39.623661041259766,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.56323889495382,39.79631638270626,39.39921725673328,39.5028076171875,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.692722385757364,39.968965517045724,39.3733168826573,39.787681579589844,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.813578344061284,39.968965517045724,39.64092556373659,39.787681579589844,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.589137877446554,39.649565865516614,39.20930104605948,39.30426025390625,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.26109684487504,40.47829431887888,39.140240871908155,40.38333511352539,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,40.14161071915824,40.40058819421477,39.48553422947653,39.58049011230469,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.364676127277036,39.81357196698895,37.94029832717086,38.00935745239258,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.82808437581273,38.466898755690316,37.54321005145043,37.681331634521484,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.87124124038395,38.31150598632762,37.60363256449448,37.75038528442383,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,37.12020885687595,37.456879991708604,36.34327293566358,37.31012725830078,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.71448374120156,37.18927985408561,36.44687497911661,36.89577102661133,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.292867716987594,37.93167887340047,36.93893091598082,37.66407012939453,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,37.17199845810331,38.104318089279495,36.95618333227542,38.05252456665039,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.294245214726956,38.82946592716589,38.147489183188945,38.743141174316406,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.84674432615368,38.90717233165913,38.18203297251443,38.3115234375,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.5186890234656,39.23519693885366,38.440995433761806,38.86399459838867,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.4265030402769,40.486931030133455,39.00212146662145,39.82221984863281,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.459644721999354,39.79631585885246,39.459644721999354,39.63229751586914,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.58913285930201,40.14161913338516,39.5114392711917,40.13298797607422,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,40.08981396695775,40.31426352726623,40.00348923950204,40.245201110839844,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.986231702789595,39.986231702789595,39.511439019837184,39.753150939941406,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.521448253179074,40.54734830847441,40.12434919814497,40.53008270263672,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.478294121651544,40.970352462378244,40.34017253992262,40.953086853027344,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.83221926746425,41.20342153023843,40.78905690290204,41.06529998779297,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.26386174064876,41.350189788460725,40.79770016169903,41.31565856933594,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.315659042718394,42.17891977225926,41.2552310550968,42.04079818725586,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,42.230705932818694,42.230705932818694,41.68685413920871,42.02352523803711,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.99763418792171,42.42926453602747,41.911306142453626,42.20481491088867,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,42.17027635558031,42.25660438602836,41.99762688083952,42.18754196166992,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.91994813321871,42.230719273564134,41.88541690882073,42.10986328125,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,42.13574722217515,42.86088619165282,42.049419194214984,42.82635498046875,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.93859002948397,43.20619874740568,42.63644679904941,42.80046844482422,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.6537141463666,42.91269171651891,42.42063334530599,42.696876525878906,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.67950047311148,42.85324222908382,42.30595685761789,42.34070587158203,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.2712023989114,42.349386013336094,41.63704788806576,41.888973236083984,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.69785953188261,42.30595397949219,41.58492690110628,42.30595397949219,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.58393528734599,42.60999538657789,41.3243119075213,41.68048095703125,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.68918124207368,41.69786683957182,41.1679559182698,41.341697692871094,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.40250249200915,41.67180238020259,41.22007513896603,41.237449645996094,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.25482042973705,41.68917312474277,41.07238977931011,41.480682373046875,27163600,0.0,0.0
